DATE,TIME,DATE & TIME,IMPORT,EXPORT,NORMALISED GHI,GHI,AIR TEMP,CLOUD OPACITY,RELATIVE HUMIDITY,WIND DIRECTION (10m),WIND SPEED (10m)
31-Mar-22,16:30:00,31/3/2022 16:30,0.212,0.089,0.4311,263,29.7,60.9,67.4,277,5.1
31-Mar-22,17:00:00,31/3/2022 17:00,0.438,0,0.1328,81,29.4,85.9,68.4,279,5.1
31-Mar-22,17:30:00,31/3/2022 17:30,0.211,0,0.0361,22,29,95.3,69.9,282,5
31-Mar-22,18:00:00,31/3/2022 18:00,1.01,0,0.0164,10,28.7,97,72,285,4.6
31-Mar-22,18:30:00,31/3/2022 18:30,1.235,0,0.0098,6,28.2,96.7,73.9,290,4.3
31-Mar-22,19:00:00,31/3/2022 19:00,1.338,0,0.0082,5,27.7,91.2,75.7,296,4.1
31-Mar-22,19:30:00,31/3/2022 19:30,1.415,0,0.0049,3,27.4,72.7,76.3,302,3.9
31-Mar-22,20:00:00,31/3/2022 20:00,1.382,0,0,0,27.3,85.6,75.8,306,3.8
31-Mar-22,20:30:00,31/3/2022 20:30,1.32,0,0,0,27.1,82.2,75.5,311,3.7
31-Mar-22,21:00:00,31/3/2022 21:00,0.684,0,0,0,27,76.2,75.5,316,3.5
31-Mar-22,21:30:00,31/3/2022 21:30,0.955,0,0,0,26.9,61.4,75.8,320,3.4
31-Mar-22,22:00:00,31/3/2022 22:00,0.776,0,0,0,26.7,29.1,76.4,324,3.3
31-Mar-22,22:30:00,31/3/2022 22:30,0.83,0,0,0,26.6,24.6,76.9,327,3.1
31-Mar-22,23:00:00,31/3/2022 23:00,0.379,0,0,0,26.4,51,77.4,328,2.9
31-Mar-22,23:30:00,31/3/2022 23:30,0.518,0,0,0,26.2,67,78,329,2.9
